feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
-1.4146020516639222,0.8755845824216522,1.3421586072169136,0.3040422362827395,0.6751885325975453,-0.45872166158315036,-0.43543234012144016,0.5511662253544062,-0.5549426535649611,-0.2218723282821758,1.056994215707539,1.010409687208679,-1.7125230778304787,-0.009648332950788853,-0.11354825461113421,-0.43543234012144016,0.10829157745509856,-0.2809772941960307,0.6492059841564367,0.3040422362827395,0.8749705511598435,0.1114702694176207,0.20198034398758427,0.34496313397709205,-1.2433830896546152,0
0.6468226024593483,1.434005829432311,0.9569295461428029,0.7143500438274442,1.3338745335860018,-0.6766883117438469,1.6481540939294315,1.4056504380902186,0.09159329725970491,-0.4507237231262795,0.8878370722687192,-0.7316988298808506,-1.5267730089928127,0.6575952536268237,0.5914506776665692,1.6481540939294315,0.7961910615135612,1.3617891929544506,0.6517955032847275,0.7143500438274442,0.5880199308330429,-0.7752544089456432,-0.40622836780908167,-0.3131092450482062,-0.06360488661851561,2
-0.27734174399473005,-0.8321786228646274,0.4645456696901848,0.5808893372945354,2.015671185696451,-0.2455201175545691,0.042646343939031106,0.6375075442916877,-0.3658125808665376,0.508299066149807,1.4995227397460664,-1.1184883982864442,0.464973083416921,1.4878384660252013,-0.04674042268290329,0.042646343939031106,0.45363529211749193,1.491457778669813,2.1495455433361057,0.5808893372945354,-1.0589688847375436,-0.8963888349854969,-0.6355463354259305,-1.1251766100645022,0.2834458455325436,0
2.0443291959134844,-0.9134558201793502,-0.6100490179642736,-0.21560478237839376,-1.1020599787930179,0.7847906543034202,-0.21231090818752246,-1.7425649567947903,0.6946816836752069,-0.296425872025663,-2.1147072647651584,-0.20620973183026556,0.1488329158523517,-0.8160609861710073,-1.1918689477564586,-0.21231090818752246,-1.54808802536075,-0.4924914227424059,-1.9986572025459357,-0.21560478237839376,1.357709259365802,-2.0897241863463645,-0.7060518337806031,-0.3732839977804889,-0.14320439675017926,0
-4.792823546819334,0.5942653450095493,0.8928812306895761,-0.4520773493509026,-1.220328380207499,-0.31600937548739405,-1.859620543556838,1.7391460362469902,1.4573064848763668,-0.7161819448346594,-0.4805123640985599,4.151982943662057,0.007264651503477215,-0.7384784270258196,0.12350269709592532,-1.859620543556838,1.2747676952781029,-2.652645638650392,-1.9388934425341282,-0.4520773493509026,0.9300537825619858,-0.9737859915325461,0.4440594006392911,0.5171885611625117,-0.43932261885419027,0
0.5185767664736163,-0.4852547572969346,-1.7620903966064851,-0.335499585253943,-1.6752367764902534,1.3370391259050196,-1.0810668605769629,0.18025131982096376,-2.196731982549294,-1.5834859005440467,0.22754970206380443,2.2402963282492325,-3.279704055727445,-0.5970198971078851,-0.04399167781625679,-1.0810668605769629,-0.34891440110902416,0.6649749821835276,1.0822427968940842,-0.335499585253943,0.1917632499678061,1.067751393847109,0.22300167484752456,-0.5547250757564502,1.6143702388999306,1
0.5298214761057416,-0.10014031052199861,1.7444276092068913,0.7671057599644691,-0.09843822069628744,-1.401233626293016,1.4902190900340337,-0.6510741536231002,-0.01296045211655353,-0.893492250908079,0.07520661342024465,-2.0872542945808394,0.30603149808333685,0.8532506845803646,1.9220283270711243,1.4902190900340337,0.6245363395707166,-0.8725398030812752,-0.6206540116391124,0.7671057599644691,-0.8282684827672789,1.0908189518444982,0.5584002098815216,0.5339289057523399,0.009854174946287443,2
-4.568655624968574,1.1600997925735739,4.691181039516925,2.3149981045094155,0.7600153018154989,0.43540154148426075,-1.9238442973796859,1.3896462135119088,3.7973855716367604,-0.15113044852258986,-2.235164017228374,1.1751074443755138,1.4619762310355333,-0.3277142647508787,1.9375341294698762,-1.9238442973796859,-0.573622533315011,-2.7166347295735407,-3.5126303283311895,2.3149981045094155,-0.37093425157785176,1.1065425287893278,0.09921748646784281,1.0082764484780022,0.06700681508670331,1
2.63186801644289,-0.5270840436613891,-1.28140416651007,-1.2920093865153752,0.7133118933286493,0.9905862453140735,1.4833202444706575,0.28989360546082454,-0.3369940284397577,0.9473210397030993,-0.16488832915942186,-1.5128226410017964,-0.5584851438857003,-0.20711661649751087,-0.15517586995156496,1.4833202444706575,-0.988268110822599,1.330080886317789,0.12476845644611796,-1.2920093865153752,0.9923480537699546,-1.7025411286829377,1.3243402850769088,-0.668789486175634,0.2778795187093737,1
-7.727040873015216,0.09452454981208078,2.7684429863793287,-0.3302183646914192,0.8592505753306157,-2.819685876696228,-1.2388027207170762,3.393820757229185,2.07049880214616,0.43761284420117397,1.854243062890314,4.766224025384581,0.3407627832845168,0.7482212191692428,-0.39480968748917317,-1.2388027207170762,-0.3915393978329795,-2.8811243449105057,-0.8282065059634954,-0.3302183646914192,0.7882006308796033,0.35118923244656763,-1.8962395178698164,1.040174713465953,-0.6991035342089438,0
-4.9739447122792475,-1.1757270617024522,3.2945034835330764,0.74139285049925,2.0429641530000904,0.5891821503702601,-1.9691212774925546,2.8352834668581184,-0.5630400677481043,0.2534446490884891,2.1029259290244213,2.7996135149262376,-3.150094351563775,0.14596350841769204,1.0629438033995724,-1.9691212774925546,1.0036356434688862,-0.6633912799577653,1.4342987592272254,0.74139285049925,-1.3442257046332877,2.762126890196815,-0.006654790521692101,-0.8587216928652227,0.34734616705890253,0
-5.476328164526779,1.1409445323532863,3.9590079613158538,1.89829701713837,0.9327547079775822,-0.21042156610892052,-0.921554439534767,2.0007255667605666,0.25971950878020167,0.2879755419142188,2.2544314172573756,2.7009006363183015,-1.6880714225874147,-0.6915301162068738,1.0075750724836128,-0.921554439534767,-1.1096035807763627,-1.608716818741592,0.7153649245750608,1.89829701713837,0.1439004022727638,-2.094383819726292,-0.10194193498176807,-0.9140187601528205,2.384673607563965,0
0.16035062224489768,-2.299860659597387,0.8376506017703946,0.502465219432914,0.6190203106456639,1.4002990686897685,-0.2142818412742234,-0.38312170601627715,0.5640645257010132,-0.19590390431964824,-0.3768240718878847,-0.31769795255566663,0.05603678179699745,0.585482307304182,-0.5456594250460528,-0.2142818412742234,-1.4497976089420361,0.012769347802727204,-0.3822210195478656,0.502465219432914,-0.21877911741448497,-1.699891535947485,0.9820324689539637,-1.658164263127921,-0.46660895714535566,0
0.5309286208022699,0.6197025296629742,1.372185388060746,-0.21002131394480905,0.9906492983802252,-0.10861676956874153,0.9895361172403643,-0.24227382914659823,2.3488940483750933,0.9932892150895127,-0.9147832132783347,1.4517798951981413,-1.3237165732219132,-1.3098996346607559,-3.8339034734926996,0.9895361172403643,1.4069696819330804,-0.470707816938349,-2.581156215125312,-0.21002131394480905,0.793723679139125,0.5539134823545475,0.3842191141339428,-0.9170724071985454,-0.7142289776528242,0
-0.185239255591934,0.7348907289349106,0.7573685925233552,1.2414487990994678,1.0937167524484284,-1.1068013259845935,-1.443495495588679,-0.4511288721237905,0.4446438309001038,1.9290206903969034,-0.46998988306864975,-0.7800019237251917,1.000150890944853,1.0416761899696694,-0.08590321283113334,-1.443495495588679,0.668801511676504,0.6676074066883877,0.5800681322974799,1.2414487990994678,-0.1645026748060436,0.7158325313254289,-0.028087925160029073,1.6698969804063906,0.047573084525323425,1
0.9582816583810096,0.22010465815498162,-2.065816802904502,-1.0796441105497467,-1.309413310651959,0.45411187367953026,0.7347261491838897,0.6872725167812033,-0.67686803382776,-0.31910573978387474,-0.09506378721062758,0.7708621515594863,-0.8419813395496634,-0.2654812149312082,0.3196911778702984,0.7347261491838897,0.3232579322407458,0.47389061471906957,-0.00518584326265931,-1.0796441105497467,-1.51815057654131,0.034284209329773434,0.45943253423806824,0.5411872987340373,-0.09838058331852739,1
-1.8318462831789848,-0.6858332091414936,-0.5699045086795256,-1.5608889092888183,0.739912820910219,0.19674580089945296,-1.8592926588567387,2.136360661921369,0.11031359328925723,-0.0036179505688740017,-0.08253040887357255,3.726791927583802,-2.8605299236277255,0.5269462553651643,-1.8038922021838655,-1.8592926588567387,1.2569742409037896,0.19517531255501575,-0.2153525606250966,-1.5608889092888183,0.38528067613006484,-0.6847227743049424,0.2086840523628876,0.17689996203383865,-1.2834158025746099,0
1.5944946852873527,-1.4092597465956416,-1.1559576339593733,-0.298442330617729,0.9217828450797632,-0.9014302007729936,-2.733581973587501,-0.7262128153568066,-2.279804882163236,1.1899037204545329,-0.2688031848188138,-0.1520951210636375,-2.197130755349815,1.3157934127196012,-0.480911081726071,-2.733581973587501,1.3346737841356766,1.8237306653385401,2.1461059128436415,-0.298442330617729,-0.5926332114908806,-0.8868139043204181,1.0933694353690262,-0.12694180360528431,-0.6726063347718748,1
2.8132563343139285,-3.0698400718388377,-3.508455154330339,0.5672459505979676,0.13275011396130254,0.5510555079141456,0.5778596810980562,-2.4642227573311457,-3.118014556107366,0.0042221197585908,3.022185095928627,-2.9693830587898757,2.85606420082899,-0.04963373866944031,-1.2853548891037823,0.5778596810980562,-2.089446781449352,3.1980042017161385,5.501947915604465,0.5672459505979676,0.25213200569147465,-0.6288867191144091,1.431270898145005,-0.16052762294494463,0.15542015702023768,2
-4.964828867660241,-0.3418083255745968,0.2936256769016131,-1.5944268754312523,1.8992285813281937,0.5737439605212308,-1.697008077158817,4.217722555609356,0.6548898407924449,-0.03848132781335097,1.7236295249909717,4.806432610455962,-2.1247056056489733,-0.273952221390286,-1.45408910941129,-1.697008077158817,0.36537005443400206,-0.011232267558009768,0.7772526292118184,-1.5944268754312523,-0.2779868938500885,-0.3324047732298146,0.4086374759093816,-0.8380814096473369,1.230799973821566,0
2.438755939342311,-0.04835168347733824,-1.0444628370681897,-2.1249765199177264,0.009750799775905816,1.0774939503558203,-0.2886463122458901,-1.2389482392142404,0.44087776025626646,-0.9338593675287326,-2.0952773922430494,-0.3285417173662111,-0.5272602797816301,-0.45531354362920723,-1.8059661584766729,-0.2886463122458901,0.5171130736854819,-0.4395641486373885,-2.109864789951486,-2.1249765199177264,-1.0051003131284357,-0.9172615948595801,0.31471996456071494,-0.35626813932109447,-0.35543244484389275,2
-2.997863665821555,-0.979295716533089,-0.587007475540272,-0.5781584275897125,-0.9406736566558755,0.39204325123269257,-2.1964328751300783,1.2045414073217386,0.30132470903970937,2.319007934236499,-0.33073117205917635,3.128854781993416,-0.04775227582262925,0.3564140440253122,-0.07786558334559385,-2.1964328751300783,1.058184701858798,-1.0685645251767197,-0.40604342241810704,-0.5781584275897125,-0.7904207192049811,-0.7755393564184865,-1.8210945977925606,-0.6519914235660956,-0.21899952753233531,0
2.410782205020251,-0.41961062626631235,-2.821686998273116,-4.174365606933486,-0.14983812945480462,0.8465516753985537,0.13828301798689413,-1.0464310419719205,-4.725522941278215,-1.4508106725430994,1.891656646491033,-1.3004173217558241,-2.4505499054386357,-1.0315428613465414,0.44496376402929283,0.13828301798689413,0.060867413527574896,0.1589912540652304,2.608020472658959,-4.174365606933486,-1.0120154738789797,2.497152910917723,0.0987925231531133,0.30885126094334286,-0.08841799007570113,1
2.269700717980925,1.3921428262538251,-2.6094607868421242,-1.3416768168336206,0.9704854191683128,1.8863850086499634,1.670780825380198,0.04985700589044095,-1.8288152350388196,0.832718244943051,2.2967375166480744,-1.127769464729667,-0.15319498027840178,0.0964196303442485,-1.5918778854688544,1.670780825380198,-0.03504373441976615,2.473608689860403,3.016787583401646,-1.3416768168336206,0.1788516966983645,1.1004717731733644,-0.16486209455978676,0.26169745048691107,0.9546634065063567,2
1.7159843553456848,-1.194407517857041,-0.6900752877048089,1.304993791139158,-1.0103795428638906,0.37907104740435726,0.24730718409041708,-1.5056938867591017,1.5886183508599925,-0.5502583826516672,-1.556451525778502,0.42721589397610754,0.9154940259972781,0.9130600941843164,-2.4331697829357006,0.24730718409041708,0.23725168711978925,0.5261344039021894,-1.3821317057427085,1.304993791139158,0.20644329996589478,0.593575530271539,0.1759434919036862,0.8281442878463633,0.9002050966490034,0
4.064987664422091,-0.6677327347803867,-0.5707614024493326,0.9272430121501385,2.453705335523076,-1.2414435184630914,2.747126655781292,0.025464782322953905,-0.600045529564329,1.109970032284352,0.8992980027490054,-6.146174409670003,2.3910813591568982,-0.9705260509107044,2.442291911933234,2.747126655781292,-0.3429550459248723,3.4780381600257404,2.659217810569597,0.9272430121501385,-0.8049935379144124,-0.20018664700832853,-1.6817601655989713,-2.4809209118867646,-0.6837783245820915,1
-9.90217302551663,-0.5361327130120968,5.957546090717371,5.097343146065064,2.795594866096597,0.21544853890827792,0.26659652551055335,4.510715666486389,2.216278925744448,0.7647322861691327,5.6781686251457835,3.9978520930206236,0.7387161587797897,-0.8256129574817443,0.24583443950854234,0.26659652551055335,-2.460748197936611,-0.400339020255659,3.205549144666599,5.097343146065064,0.1289277976229665,-0.11044449300567115,0.7773450639312852,-1.6354968292288536,0.9582926395448257,0
1.140780865165558,-0.8309391458067976,-1.8545866652326264,-0.42337997332878663,-1.9359483140073472,-0.0777233994537694,1.144494716626154,0.6200862966090757,-1.6502474504793467,0.11712251532310052,0.5104341073436794,0.7188457307827192,-1.9226293323025354,0.32186070479610296,1.2640494314509696,1.144494716626154,2.280894135025777,0.6030698253162852,0.661103320535339,-0.42337997332878663,-1.0924203518678584,-2.2388851918850863,2.779843063050529,-0.5312301641376249,0.975842989917584,1
0.25650094336800006,-0.13564133181515867,-3.3689800431629067,-0.14966680326063397,-1.6494820186168988,0.5388445628176747,-0.9581986684305548,0.015906900666668222,-2.10114091318261,1.4639007476224009,1.3337455808650711,2.427933979252501,-1.1176053071346739,0.4368853246354206,-1.5305302209920666,-0.9581986684305548,0.7411970092722532,1.6979482837631206,2.658738425418845,-0.14966680326063397,0.9429934467817909,2.6092489342639658,0.5950168482397001,0.4416622594671151,1.0279906458054064,2
0.05389204661615224,-0.7783454245840526,0.11928003083626816,-0.6142789170949188,-2.055380097521618,0.35355106084823074,0.6650526296206847,-1.8909401319449515,0.8466374563373409,-1.789615461248012,-1.2697175837927293,-0.541946442711228,2.1887547668150797,-1.2893502990343562,0.2744726472645941,0.6650526296206847,-1.4089104098807872,-2.634638635968778,-2.504183083785102,-0.6142789170949188,-0.30088359914623075,0.11155958992943657,-1.232813982973028,0.045232091521690124,-0.1959892268570092,0
1.1386584409258058,-0.029337605286359102,1.081784735557098,1.4609014901192943,0.31589383445761876,1.2706548776924058,-0.2063701744910338,-1.3043889566676539,-0.8277446560158597,-0.28967990997036003,0.17772454684232336,-1.0373622954197526,-1.059303516669131,0.15818300279692918,-0.02248276674036781,-0.2063701744910338,1.863798199901956,0.5511817527792429,0.7841092281836478,1.4609014901192943,1.7285069210550763,-0.8116085595760894,0.5425562077493382,-1.3621770981262156,2.2098701692478726,0
-2.1068105553124474,-0.9037403336472051,1.2232149584091736,1.086346695985947,-0.04623849977654615,-0.8619019917246398,0.6350790453270008,0.9535695325575158,-0.9626987411234315,1.0546514925127861,2.4357909168533496,1.5247207949240473,-1.7205424763456383,0.7871317844537212,0.20244814292013813,0.6350790453270008,-0.7403410881163975,-0.09911279553362873,1.6059320525488179,1.086346695985947,0.1512568761748552,-0.7048740816308506,-0.6687662926849111,1.1452365689831117,-0.4425422146150847,2
-4.360293480606448,-0.7202197821832982,0.40405531617305784,2.2792443022253868,-0.9221470511470848,2.8074558320493437,-1.1071746010502754,1.5503957644713497,1.5760745354371115,-0.5476128790257361,1.0029990484169815,3.554986731958589,1.4977939728889138,0.05531581133730173,-0.7174509017125835,-1.1071746010502754,1.595347011002865,-0.27360665488233205,0.5521262857248703,2.2792443022253868,0.6061374645001093,0.3576390756515864,0.7564688597230632,1.9529077250737665,-1.5147984871988742,0
-1.6095275221642769,0.8980791607716266,-0.07246078232641888,-0.6913161079039452,-0.7510448626094333,-0.11905377252022194,-0.717694807670173,1.2305147650328996,-2.4350985086538106,-0.5637658168533093,1.5205140681385487,1.7565587825541604,-3.0680147502559905,0.2072472817649218,1.731794319464442,-0.717694807670173,-1.0083629217484218,-0.43736971207358377,1.4767096203141485,-0.6913161079039452,1.8859305685416192,0.5342838782095641,-0.4337511300173445,0.35786871737518405,-0.1838655101840425,1
-1.6343445232258347,-2.2308453713639027,1.4864539415880167,3.020255226237613,-1.177333394933945,0.031768331409075826,0.9746134371734749,3.1132734185705773,3.2051357976817294,0.07199755569012628,-1.7226509587942367,2.5666902582939186,-1.1457342219568538,0.18230544914048175,1.6195178901187677,0.9746134371734749,-1.4092575076101208,0.3749205185419159,-2.594804652451484,3.020255226237613,-1.3019570741447126,0.8490520647880656,0.8734733085960616,0.11754465079171612,0.5316690566970966,1
-2.2901784200274813,-0.20928722946043235,0.599782623869611,0.011948732488829661,-1.3485733386659475,-0.08663650065520895,-0.9369703478074183,1.4054267828707998,0.6422196958122112,-0.36624107606732215,-0.8546903662759657,2.8117169825594726,-1.4987026054035628,0.42254564930504573,0.9118958953239451,-0.9369703478074183,0.9616397008368998,-1.4613028963840096,-1.6665715850379157,0.011948732488829661,-1.6343292049493061,-1.5703818278371844,0.19134321364113646,0.23188739999720592,-1.1482515614261064,0
-1.6723291315563409,1.209418301015628,1.5287960728641294,1.3631817532192207,-1.50611790849255,0.8401983025554061,2.7242997809201253,3.956007169411502,2.9195180821700712,0.22201989458125426,-1.279016055958375,2.1757542690725535,-1.6800170497272815,-0.3690222813676206,2.936422479163852,2.7242997809201253,-0.613012820812323,-0.6932665975623319,-3.436226522698455,1.3631817532192207,0.49952481264559456,-0.08181982713360422,1.1866810798598733,0.704349596775717,-0.42732340813709224,1
4.973736607123946,-1.033031850654197,0.33438823404968676,0.5110679792336471,2.0734709936911244,0.33536128467438253,2.1741630447803937,-1.5463415897117687,0.23343528848711306,-0.11620264025877812,-0.2674056541675588,-2.2671815646181295,-2.1099131693671023,1.3280015142171002,-3.2489449499004985,2.1741630447803937,0.7730823723542751,2.5313948706531266,0.03798229022544085,0.5110679792336471,0.31547159704747674,1.3116998701497635,-0.27055106366943693,1.4318833299478453,-1.6628440771022817,1
-2.451673989333919,-1.3040360206892752,-0.7233179777086521,-0.6747940973096118,-2.348223577363438,0.11427634040631757,-2.9612250872870427,-1.121285406229949,-1.4228367839313532,0.7083923459766299,-0.15810756935922154,2.998291847144241,-0.5472791172062492,-0.37366414228895944,-0.29533959372512064,-2.9612250872870427,0.5290191385464771,-2.195543530971456,-0.05236522304546467,-0.6747940973096118,0.2128275069834033,0.31956086288828006,0.943265670803985,0.23652911832930762,0.1399696409814126,1
-5.25758020282909,0.2899275586087736,2.989151378515028,0.5233590906463388,-0.3177084916515993,-0.47651913523859335,-0.9039839616315137,1.1844262680669542,1.5779407551494982,0.040771691526375206,0.510708355643763,2.7178370737373623,0.4960885900095582,1.3213036992017873,0.5932112593470154,-0.9039839616315137,2.086421715062901,-3.198564508861492,-1.6554690544089707,0.5233590906463388,2.576385219381362,0.30323705578006416,0.2857343363452188,2.1109780261681785,-0.4548749479460623,0
-4.22026724650238,-0.8284267815917814,3.252197039612069,2.458761744331111,2.437145824915749,-1.3113992295100276,0.3112656367404215,2.671065759710293,0.8800900187382327,-1.4839144438469456,3.1549456758181287,2.3546443314595042,-1.5622238070684316,-0.9257208454693113,-0.9719516942850753,0.3112656367404215,-2.666217910323733,0.7409350732939395,1.981087736832364,2.458761744331111,-1.097088126320043,-0.35705811297438506,0.7106886862455499,1.6578272493262562,0.026369171237947565,0
0.4588920986054377,-2.4496198742555952,0.10542883463945586,0.20820268207827086,-1.3261032304046285,0.24806460736879063,-0.20549184088583783,-0.5007194224250984,-0.6095017384107847,0.9643627303617802,-0.6743492766583399,0.5917844871520862,-1.5426610630824893,0.016078918846284065,0.6503788966995978,-0.20549184088583783,-0.003459580560271332,-0.6270110159568005,-0.74270731214387,0.20820268207827086,0.922966706843687,0.7139093958547755,-0.2093208211131829,-0.4280618741083533,-0.9564662674843757,2
-4.532515796412886,-0.3702198611982933,2.426006991988288,0.9837248902183493,2.059306375023235,-1.2160180289712454,-1.2792929003798799,2.7841898189663863,-0.6098180820488938,-0.4366179105960483,2.680440883053218,1.8206936913806617,-1.5544584904308798,-1.3472276573139326,1.2666182682263976,-1.2792929003798799,-0.335483684779733,0.1053015185094629,2.38760448428104,0.9837248902183493,-0.7273204701336454,-0.6403757586581261,2.022904761709444,0.07574617886755466,-1.2384793418152964,0
-2.5838875193985036,-2.61933147092784,-0.7923876565618194,-0.3756020706042972,-5.234389488584343,1.4309684579048882,1.8406068373603177,1.503610714263567,-0.6256510430722142,0.25192526200925935,0.3643700863313031,3.9655301940665053,-1.9863020064738954,2.727327847551242,2.812671477999961,1.8406068373603177,0.7591359143960578,-3.053435774959332,-2.0873171798414196,-0.3756020706042972,-0.8336387692194978,-0.0305901681246806,0.4030247670791418,-0.10811639251653708,0.715048753304877,1
1.5886874712815091,-1.2228374653560667,-3.4428992444249236,-3.3468816827856336,-2.281849736922805,0.7743804779095982,0.6216864844805086,-2.8063156182989877,-4.9299153523708075,1.4905507317914701,2.6420645359132204,-1.5105785529416615,0.47762826653458046,0.05335986452567538,0.5533440798212179,0.6216864844805086,0.6684530096988663,-1.0984164585875047,2.9656922955892315,-3.3468816827856336,-1.7631247178932563,-0.9061152190443731,-1.1838931436789635,0.1425650965991234,1.7421970955398896,1
0.9844290871979801,0.9423007227024084,-2.175297205206737,-1.2272727157529428,-3.1164939868376553,-0.30840514933874646,-2.2324669241676367,-1.3457300074555203,-0.12794619721790026,0.012757229055384369,-3.1196760156873764,2.401922752632731,-1.0886114030062046,0.6675142353971817,-0.6877169680421582,-2.2324669241676367,1.2969483728109685,-1.376592767389988,-2.5780596971494614,-1.2272727157529428,0.5847279582259397,0.22052891512263856,-2.0164542177853795,0.27045644092689863,0.0589361563882006,0
-0.3803922746980556,-1.1030464474763466,-0.1789276654455991,-1.0588881395352556,0.9736922205188459,-0.22541309686869168,-0.7873363980462269,0.1982054694880574,0.10986583331366367,0.24873507407220474,0.10746356615093783,0.8977126972486853,-0.5355968467019014,-0.787895705677845,-1.684074754471405,-0.7873363980462269,-1.3187826376705372,0.052625606749909126,0.03962539191024095,-1.0588881395352556,0.5390451292759669,-0.1602450495357838,-0.5482502198517746,-0.8985956812927374,1.0505646154137456,0
1.4164775163547398,-1.4246065874159146,-3.2023604323719677,-2.386181804319129,-1.0867830881668157,0.09438854971188436,-1.3945155851268325,1.064968595266422,-1.7624361979580827,-0.8847121999341708,-1.0867042312665613,1.439651969043255,-2.44521223427098,0.6511829726078993,0.614180019722467,-1.3945155851268325,-0.4675344843186192,0.9510776424271736,0.2657266793922951,-2.386181804319129,-1.2442197734665328,0.723249179387156,-0.4065396885286772,1.089613481798439,0.46083892957618244,1
-3.318855328827913,-0.4111351013540108,1.2945586961277682,0.2137958995677307,-0.24502547963655436,-0.6570062796556859,-2.3441738055443597,1.2172987218151374,2.62616709499741,1.9076806343139792,-2.2114984826301667,2.263836929534881,1.2997577901538013,-1.949645194261875,0.43154732868368034,-2.3441738055443597,0.9594920054201223,-1.9373938453653787,-2.7548540261805305,0.2137958995677307,-0.511061899298684,-1.9108929387773679,0.1198848702437186,-1.5014020473289,-0.06371149500711921,1
2.7264649828479857,-1.4386739973910116,1.5282337316932806,1.6134437496259566,1.8736309855831859,1.6479201652947455,1.681765433744971,-1.380433148237221,0.12166262519148567,0.3239724190749077,0.73171365413188,-1.777579816276603,-1.4222070706596024,1.247055147453663,-2.34741303531236,1.681765433744971,-0.10949729898154406,1.7354151485049898,0.731054810278341,1.6134437496259566,-0.33373950333772573,-0.9407571515137777,-0.6498098510982776,-0.7147694908000133,-0.2559647048543051,0
0.24243305314820993,-0.9950770985988843,1.6446787579321547,0.5591348182508538,-1.189585302251566,2.4474799967100545,0.9740729336799658,-1.8580599995690046,0.7511574812774466,0.9019972323521198,-0.9261551584531702,-1.3992048873210605,1.3405909356791184,-0.022192027110248175,0.8959198585598437,0.9740729336799658,-1.4657981118726349,-2.223710706514715,-2.1014425075861984,0.5591348182508538,-1.226406439244906,0.80686438859942,0.7591977868029797,0.18113098544392114,0.3437824506561789,2
-2.468781310822186,-0.33732164321844305,0.3013570721430084,2.31691911083204,-2.586886675828116,-1.1282490112117824,-1.3287762474860423,-0.4041619099939376,-0.8087787588767608,-0.838488147577181,0.9433327109983632,3.9162211808866805,-1.8764590488991997,-0.9986785740334907,-0.839366065161953,-1.3287762474860423,1.40947630134635,-0.7246217720244574,0.7143166513053709,2.31691911083204,0.5329304405252102,-1.1048471814547471,-0.7155725556280655,0.10612871326508931,0.39924581619189364,2
-0.4001048331828989,1.1766727057041826,0.8055333677804362,0.24092850170253366,0.8064666524022275,-0.3537837393876565,-1.513994800229748,1.6898541130430371,0.48169387196841523,0.7523038008074016,-1.3311629011121007,1.5730782521811482,-2.8517053463665163,-0.6679832757331143,0.3850573853154546,-1.513994800229748,0.5011591786083459,0.6070078950908131,-0.8407250074513345,0.24092850170253366,1.182178839329447,-2.111021123510568,-0.22304565782665392,0.006259013885552326,2.070646830167919,0
-0.332620630508019,0.3660595924704091,0.7249133446608889,0.8983942923918458,-1.2579633346745058,-0.05476669664888324,0.09799314972270634,-1.409343535583939,-1.2800516924740304,-1.755258799663963,0.9705174265424419,0.48740391460265414,-1.0266578571504978,0.6578973936659169,-0.08048395485800963,0.09799314972270634,-0.047543438268356254,-0.9075671297118768,0.5597396804382961,0.8983942923918458,-0.942477416314996,-0.7091222887344812,1.196622337411248,-0.8953653929407139,-0.019460761146361076,2
-2.3646727812363877,-1.1139541720979422,2.293304675887549,3.0727926971881443,0.19038822774196418,1.7760376372601552,-1.7187513019752465,1.840587075960844,3.33265646606703,-1.61542308289911,-2.449945579282913,1.809733455327231,0.34786584989969427,1.7210154744250474,0.9872778012990968,-1.7187513019752465,0.10033534082811195,-0.010403164799032083,-2.274947170215642,3.0727926971881443,-1.477567568856923,-0.72250058521993,-0.516514076791822,-0.7941982624574102,0.059800471267466744,1
0.40495456556225373,-0.2198222319809296,-1.937067195163418,-1.443409319403782,-2.837845189191226,2.2408392743064516,-0.613008532869016,-1.1506995622415959,-4.807102881172064,2.3144179591541523,2.1284457886210078,2.7258480518270067,-5.072057458318068,0.07809232737724396,-0.2707180479515655,-0.613008532869016,0.41991688156588697,-0.5885145116302545,2.246407562592534,-1.443409319403782,2.035773193441433,-0.07892869733213873,0.6935259558534779,-1.3029489070621174,0.9268181169434839,1
-1.8494510750476114,0.7497730257337152,3.7182412141337498,1.5266521347408064,0.05478593975991175,-1.2907102932143713,1.345064026023373,-1.9990378860802156,-0.8018119161027885,1.484483922898453,2.1046750102119844,-2.8476041553175233,1.987603727732107,-0.35093788650598656,2.4257138747693445,1.345064026023373,0.9914226122365295,-2.651381577201875,0.6055930379678098,1.5266521347408064,-0.2886003291439896,-0.3053115562950059,-0.515635950255725,0.03987932209042844,-0.4150330333756757,1
1.8043823774184558,1.3672901497693004,-0.7994078928829632,-2.1026315503350776,2.042137839212197,-0.8976308975673679,0.4594908745219308,1.122695142526243,0.48581840784342356,0.43381813337012287,-0.3213271738238055,1.1264689655360403,-2.886310258840908,0.40772732330583833,-3.278675311454692,0.4594908745219308,0.790759760837597,1.4796569011660425,-0.5789594998765587,-2.1026315503350776,-0.7022658446537581,1.317353258318828,0.04087088990209739,0.3918045726836239,-0.9536113299100346,1
-1.1366662713408258,0.9519369206494415,0.2301542959381633,2.8210788202408326,0.44968996372160097,1.8649656435653965,-2.571730821579009,1.911104386461293,3.508782530321773,-1.1753351733905781,-2.8877195061419343,3.1108482298408147,-0.1276703421235182,1.300007317564212,-1.6539144910822978,-2.571730821579009,0.5695526868648089,1.8415512952373292,-1.6377924690431986,2.8210788202408326,-0.1528704018562639,0.8705352524560782,0.3666156092896938,0.5185168661904479,-1.0914400895697254,1
